,Paths,Folders,Label
321,data\Lab_New\ML1_NEW\slice00461_bbox_raw_4.png,ML1_NEW,2
322,data\Lab_New\ML1_NEW\slice00461_bbox_raw_5.png,ML1_NEW,2
323,data\Lab_New\ML1_NEW\slice00461_bbox_raw_6.png,ML1_NEW,2
324,data\Lab_New\ML1_NEW\slice00461_bbox_raw_7.png,ML1_NEW,2
325,data\Lab_New\ML1_NEW\slice00461_bbox_raw_8.png,ML1_NEW,2
326,data\Lab_New\ML1_NEW\slice00461_bbox_raw_9.png,ML1_NEW,2
327,data\Lab_New\ML1_NEW\slice00461_mar_raw_1.png,ML1_NEW,2
328,data\Lab_New\ML1_NEW\slice00461_mar_raw_2.png,ML1_NEW,2
329,data\Lab_New\ML1_NEW\slice00461_mar_raw_3.png,ML1_NEW,2
330,data\Lab_New\ML1_NEW\slice00461_mar_raw_4.png,ML1_NEW,2
331,data\Lab_New\ML1_NEW\slice00461_mar_raw_5.png,ML1_NEW,2
332,data\Lab_New\ML1_NEW\slice00461_mar_raw_6.png,ML1_NEW,2
333,data\Lab_New\ML1_NEW\slice00461_mar_raw_7.png,ML1_NEW,2
334,data\Lab_New\ML1_NEW\slice00461_mar_raw_8.png,ML1_NEW,2
335,data\Lab_New\ML1_NEW\slice00461_mar_raw_9.png,ML1_NEW,2
336,data\Lab_New\ML1_NEW\slice00471_bbox_raw_1.png,ML1_NEW,2
337,data\Lab_New\ML1_NEW\slice00471_bbox_raw_2.png,ML1_NEW,2
338,data\Lab_New\ML1_NEW\slice00471_bbox_raw_3.png,ML1_NEW,2
339,data\Lab_New\ML1_NEW\slice00471_bbox_raw_4.png,ML1_NEW,2
340,data\Lab_New\ML1_NEW\slice00471_bbox_raw_5.png,ML1_NEW,2
341,data\Lab_New\ML1_NEW\slice00471_bbox_raw_6.png,ML1_NEW,2
342,data\Lab_New\ML1_NEW\slice00471_bbox_raw_7.png,ML1_NEW,2
343,data\Lab_New\ML1_NEW\slice00471_bbox_raw_8.png,ML1_NEW,2
344,data\Lab_New\ML1_NEW\slice00471_bbox_raw_9.png,ML1_NEW,2
345,data\Lab_New\ML1_NEW\slice00471_mar_raw_1.png,ML1_NEW,2
346,data\Lab_New\ML1_NEW\slice00471_mar_raw_2.png,ML1_NEW,2
347,data\Lab_New\ML1_NEW\slice00471_mar_raw_3.png,ML1_NEW,2
348,data\Lab_New\ML1_NEW\slice00471_mar_raw_4.png,ML1_NEW,2
349,data\Lab_New\ML1_NEW\slice00471_mar_raw_5.png,ML1_NEW,2
350,data\Lab_New\ML1_NEW\slice00471_mar_raw_6.png,ML1_NEW,2
351,data\Lab_New\ML1_NEW\slice00471_mar_raw_7.png,ML1_NEW,2
352,data\Lab_New\ML1_NEW\slice00471_mar_raw_8.png,ML1_NEW,2
353,data\Lab_New\ML1_NEW\slice00471_mar_raw_9.png,ML1_NEW,2
354,data\Lab_New\ML1_NEW\slice00481_bbox_raw_1.png,ML1_NEW,2
355,data\Lab_New\ML1_NEW\slice00481_bbox_raw_2.png,ML1_NEW,2
356,data\Lab_New\ML1_NEW\slice00481_bbox_raw_3.png,ML1_NEW,2
357,data\Lab_New\ML1_NEW\slice00481_bbox_raw_4.png,ML1_NEW,2
358,data\Lab_New\ML1_NEW\slice00481_bbox_raw_5.png,ML1_NEW,2
359,data\Lab_New\ML1_NEW\slice00481_bbox_raw_6.png,ML1_NEW,2
360,data\Lab_New\ML1_NEW\slice00481_bbox_raw_7.png,ML1_NEW,2
361,data\Lab_New\ML1_NEW\slice00481_mar_raw_1.png,ML1_NEW,2
362,data\Lab_New\ML1_NEW\slice00481_mar_raw_2.png,ML1_NEW,2
363,data\Lab_New\ML1_NEW\slice00481_mar_raw_3.png,ML1_NEW,2
364,data\Lab_New\ML1_NEW\slice00481_mar_raw_4.png,ML1_NEW,2
365,data\Lab_New\ML1_NEW\slice00481_mar_raw_5.png,ML1_NEW,2
366,data\Lab_New\ML1_NEW\slice00481_mar_raw_6.png,ML1_NEW,2
367,data\Lab_New\ML1_NEW\slice00481_mar_raw_7.png,ML1_NEW,2
368,data\Lab_New\ML1_NEW\slice00491_bbox_raw_1.png,ML1_NEW,2
369,data\Lab_New\ML1_NEW\slice00491_bbox_raw_2.png,ML1_NEW,2
370,data\Lab_New\ML1_NEW\slice00491_bbox_raw_3.png,ML1_NEW,2
371,data\Lab_New\ML1_NEW\slice00491_bbox_raw_4.png,ML1_NEW,2
372,data\Lab_New\ML1_NEW\slice00491_bbox_raw_5.png,ML1_NEW,2
373,data\Lab_New\ML1_NEW\slice00491_bbox_raw_6.png,ML1_NEW,2
374,data\Lab_New\ML1_NEW\slice00491_bbox_raw_7.png,ML1_NEW,2
375,data\Lab_New\ML1_NEW\slice00491_mar_raw_1.png,ML1_NEW,2
376,data\Lab_New\ML1_NEW\slice00491_mar_raw_2.png,ML1_NEW,2
377,data\Lab_New\ML1_NEW\slice00491_mar_raw_3.png,ML1_NEW,2
378,data\Lab_New\ML1_NEW\slice00491_mar_raw_4.png,ML1_NEW,2
379,data\Lab_New\ML1_NEW\slice00491_mar_raw_5.png,ML1_NEW,2
380,data\Lab_New\ML1_NEW\slice00491_mar_raw_6.png,ML1_NEW,2
381,data\Lab_New\ML1_NEW\slice00491_mar_raw_7.png,ML1_NEW,2
382,data\Lab_New\ML1_NEW\slice00501_bbox_raw_1.png,ML1_NEW,2
383,data\Lab_New\ML1_NEW\slice00501_bbox_raw_2.png,ML1_NEW,2
384,data\Lab_New\ML1_NEW\slice00501_bbox_raw_3.png,ML1_NEW,2
385,data\Lab_New\ML1_NEW\slice00501_bbox_raw_4.png,ML1_NEW,2
386,data\Lab_New\ML1_NEW\slice00501_bbox_raw_5.png,ML1_NEW,2
387,data\Lab_New\ML1_NEW\slice00501_bbox_raw_6.png,ML1_NEW,2
388,data\Lab_New\ML1_NEW\slice00501_bbox_raw_7.png,ML1_NEW,2
389,data\Lab_New\ML1_NEW\slice00501_mar_raw_1.png,ML1_NEW,2
390,data\Lab_New\ML1_NEW\slice00501_mar_raw_2.png,ML1_NEW,2
391,data\Lab_New\ML1_NEW\slice00501_mar_raw_3.png,ML1_NEW,2
392,data\Lab_New\ML1_NEW\slice00501_mar_raw_4.png,ML1_NEW,2
393,data\Lab_New\ML1_NEW\slice00501_mar_raw_5.png,ML1_NEW,2
394,data\Lab_New\ML1_NEW\slice00501_mar_raw_6.png,ML1_NEW,2
395,data\Lab_New\ML1_NEW\slice00501_mar_raw_7.png,ML1_NEW,2
396,data\Lab_New\ML1_NEW\slice00511_bbox_raw_1.png,ML1_NEW,2
397,data\Lab_New\ML1_NEW\slice00511_bbox_raw_2.png,ML1_NEW,2
398,data\Lab_New\ML1_NEW\slice00511_bbox_raw_3.png,ML1_NEW,2
399,data\Lab_New\ML1_NEW\slice00511_bbox_raw_4.png,ML1_NEW,2
400,data\Lab_New\ML1_NEW\slice00511_bbox_raw_5.png,ML1_NEW,2
401,data\Lab_New\ML1_NEW\slice00511_bbox_raw_6.png,ML1_NEW,2
402,data\Lab_New\ML1_NEW\slice00511_bbox_raw_7.png,ML1_NEW,2
403,data\Lab_New\ML1_NEW\slice00511_mar_raw_1.png,ML1_NEW,2
404,data\Lab_New\ML1_NEW\slice00511_mar_raw_2.png,ML1_NEW,2
405,data\Lab_New\ML1_NEW\slice00511_mar_raw_3.png,ML1_NEW,2
406,data\Lab_New\ML1_NEW\slice00511_mar_raw_4.png,ML1_NEW,2
407,data\Lab_New\ML1_NEW\slice00511_mar_raw_5.png,ML1_NEW,2
408,data\Lab_New\ML1_NEW\slice00511_mar_raw_6.png,ML1_NEW,2
409,data\Lab_New\ML1_NEW\slice00511_mar_raw_7.png,ML1_NEW,2
410,data\Lab_New\ML1_NEW\slice00521_bbox_raw_1.png,ML1_NEW,2
411,data\Lab_New\ML1_NEW\slice00521_bbox_raw_2.png,ML1_NEW,2
412,data\Lab_New\ML1_NEW\slice00521_bbox_raw_3.png,ML1_NEW,2
413,data\Lab_New\ML1_NEW\slice00521_bbox_raw_4.png,ML1_NEW,2
414,data\Lab_New\ML1_NEW\slice00521_bbox_raw_5.png,ML1_NEW,2
415,data\Lab_New\ML1_NEW\slice00521_bbox_raw_6.png,ML1_NEW,2
416,data\Lab_New\ML1_NEW\slice00521_bbox_raw_7.png,ML1_NEW,2
417,data\Lab_New\ML1_NEW\slice00521_mar_raw_1.png,ML1_NEW,2
418,data\Lab_New\ML1_NEW\slice00521_mar_raw_2.png,ML1_NEW,2
419,data\Lab_New\ML1_NEW\slice00521_mar_raw_3.png,ML1_NEW,2
420,data\Lab_New\ML1_NEW\slice00521_mar_raw_4.png,ML1_NEW,2
421,data\Lab_New\ML1_NEW\slice00521_mar_raw_5.png,ML1_NEW,2
422,data\Lab_New\ML1_NEW\slice00521_mar_raw_6.png,ML1_NEW,2
423,data\Lab_New\ML1_NEW\slice00521_mar_raw_7.png,ML1_NEW,2
424,data\Lab_New\ML1_NEW\slice00531_bbox_raw_1.png,ML1_NEW,2
425,data\Lab_New\ML1_NEW\slice00531_bbox_raw_2.png,ML1_NEW,2
426,data\Lab_New\ML1_NEW\slice00531_bbox_raw_3.png,ML1_NEW,2
427,data\Lab_New\ML1_NEW\slice00531_bbox_raw_4.png,ML1_NEW,2
428,data\Lab_New\ML1_NEW\slice00531_bbox_raw_5.png,ML1_NEW,2
429,data\Lab_New\ML1_NEW\slice00531_bbox_raw_6.png,ML1_NEW,2
430,data\Lab_New\ML1_NEW\slice00531_bbox_raw_7.png,ML1_NEW,2
431,data\Lab_New\ML1_NEW\slice00531_mar_raw_1.png,ML1_NEW,2
432,data\Lab_New\ML1_NEW\slice00531_mar_raw_2.png,ML1_NEW,2
433,data\Lab_New\ML1_NEW\slice00531_mar_raw_3.png,ML1_NEW,2
434,data\Lab_New\ML1_NEW\slice00531_mar_raw_4.png,ML1_NEW,2
435,data\Lab_New\ML1_NEW\slice00531_mar_raw_5.png,ML1_NEW,2
436,data\Lab_New\ML1_NEW\slice00531_mar_raw_6.png,ML1_NEW,2
437,data\Lab_New\ML1_NEW\slice00531_mar_raw_7.png,ML1_NEW,2
438,data\Lab_New\ML1_NEW\slice00541_bbox_raw_1.png,ML1_NEW,2
439,data\Lab_New\ML1_NEW\slice00541_bbox_raw_2.png,ML1_NEW,2
440,data\Lab_New\ML1_NEW\slice00541_bbox_raw_3.png,ML1_NEW,2
441,data\Lab_New\ML1_NEW\slice00541_bbox_raw_4.png,ML1_NEW,2
442,data\Lab_New\ML1_NEW\slice00541_bbox_raw_5.png,ML1_NEW,2
443,data\Lab_New\ML1_NEW\slice00541_bbox_raw_6.png,ML1_NEW,2
444,data\Lab_New\ML1_NEW\slice00541_bbox_raw_7.png,ML1_NEW,2
445,data\Lab_New\ML1_NEW\slice00541_mar_raw_1.png,ML1_NEW,2
446,data\Lab_New\ML1_NEW\slice00541_mar_raw_2.png,ML1_NEW,2
447,data\Lab_New\ML1_NEW\slice00541_mar_raw_3.png,ML1_NEW,2
448,data\Lab_New\ML1_NEW\slice00541_mar_raw_4.png,ML1_NEW,2
449,data\Lab_New\ML1_NEW\slice00541_mar_raw_5.png,ML1_NEW,2
450,data\Lab_New\ML1_NEW\slice00541_mar_raw_6.png,ML1_NEW,2
451,data\Lab_New\ML1_NEW\slice00541_mar_raw_7.png,ML1_NEW,2
452,data\Lab_New\ML1_NEW\slice00551_bbox_raw_1.png,ML1_NEW,2
453,data\Lab_New\ML1_NEW\slice00551_bbox_raw_2.png,ML1_NEW,2
454,data\Lab_New\ML1_NEW\slice00551_bbox_raw_3.png,ML1_NEW,2
455,data\Lab_New\ML1_NEW\slice00551_bbox_raw_4.png,ML1_NEW,2
456,data\Lab_New\ML1_NEW\slice00551_bbox_raw_5.png,ML1_NEW,2
457,data\Lab_New\ML1_NEW\slice00551_bbox_raw_6.png,ML1_NEW,2
458,data\Lab_New\ML1_NEW\slice00551_bbox_raw_7.png,ML1_NEW,2
459,data\Lab_New\ML1_NEW\slice00551_mar_raw_1.png,ML1_NEW,2
460,data\Lab_New\ML1_NEW\slice00551_mar_raw_2.png,ML1_NEW,2
461,data\Lab_New\ML1_NEW\slice00551_mar_raw_3.png,ML1_NEW,2
462,data\Lab_New\ML1_NEW\slice00551_mar_raw_4.png,ML1_NEW,2
463,data\Lab_New\ML1_NEW\slice00551_mar_raw_5.png,ML1_NEW,2
464,data\Lab_New\ML1_NEW\slice00551_mar_raw_6.png,ML1_NEW,2
465,data\Lab_New\ML1_NEW\slice00551_mar_raw_7.png,ML1_NEW,2
466,data\Lab_New\ML1_NEW\slice00561_bbox_raw_1.png,ML1_NEW,2
467,data\Lab_New\ML1_NEW\slice00561_bbox_raw_2.png,ML1_NEW,2
468,data\Lab_New\ML1_NEW\slice00561_bbox_raw_3.png,ML1_NEW,2
469,data\Lab_New\ML1_NEW\slice00561_bbox_raw_4.png,ML1_NEW,2
470,data\Lab_New\ML1_NEW\slice00561_bbox_raw_5.png,ML1_NEW,2
471,data\Lab_New\ML1_NEW\slice00561_bbox_raw_6.png,ML1_NEW,2
472,data\Lab_New\ML1_NEW\slice00561_bbox_raw_7.png,ML1_NEW,2
473,data\Lab_New\ML1_NEW\slice00561_bbox_raw_8.png,ML1_NEW,2
474,data\Lab_New\ML1_NEW\slice00561_mar_raw_1.png,ML1_NEW,2
475,data\Lab_New\ML1_NEW\slice00561_mar_raw_2.png,ML1_NEW,2
476,data\Lab_New\ML1_NEW\slice00561_mar_raw_3.png,ML1_NEW,2
477,data\Lab_New\ML1_NEW\slice00561_mar_raw_4.png,ML1_NEW,2
478,data\Lab_New\ML1_NEW\slice00561_mar_raw_5.png,ML1_NEW,2
479,data\Lab_New\ML1_NEW\slice00561_mar_raw_6.png,ML1_NEW,2
480,data\Lab_New\ML1_NEW\slice00561_mar_raw_7.png,ML1_NEW,2
481,data\Lab_New\ML1_NEW\slice00561_mar_raw_8.png,ML1_NEW,2
482,data\Lab_New\ML1_NEW\slice00571_bbox_raw_1.png,ML1_NEW,2
483,data\Lab_New\ML1_NEW\slice00571_bbox_raw_2.png,ML1_NEW,2
484,data\Lab_New\ML1_NEW\slice00571_bbox_raw_3.png,ML1_NEW,2
485,data\Lab_New\ML1_NEW\slice00571_bbox_raw_4.png,ML1_NEW,2
486,data\Lab_New\ML1_NEW\slice00571_bbox_raw_5.png,ML1_NEW,2
487,data\Lab_New\ML1_NEW\slice00571_bbox_raw_6.png,ML1_NEW,2
488,data\Lab_New\ML1_NEW\slice00571_bbox_raw_7.png,ML1_NEW,2
489,data\Lab_New\ML1_NEW\slice00571_mar_raw_1.png,ML1_NEW,2
490,data\Lab_New\ML1_NEW\slice00571_mar_raw_2.png,ML1_NEW,2
491,data\Lab_New\ML1_NEW\slice00571_mar_raw_3.png,ML1_NEW,2
492,data\Lab_New\ML1_NEW\slice00571_mar_raw_4.png,ML1_NEW,2
493,data\Lab_New\ML1_NEW\slice00571_mar_raw_5.png,ML1_NEW,2
494,data\Lab_New\ML1_NEW\slice00571_mar_raw_6.png,ML1_NEW,2
495,data\Lab_New\ML1_NEW\slice00571_mar_raw_7.png,ML1_NEW,2
496,data\Lab_New\ML1_NEW\slice00581_bbox_raw_1.png,ML1_NEW,2
497,data\Lab_New\ML1_NEW\slice00581_bbox_raw_2.png,ML1_NEW,2
498,data\Lab_New\ML1_NEW\slice00581_bbox_raw_3.png,ML1_NEW,2
499,data\Lab_New\ML1_NEW\slice00581_bbox_raw_4.png,ML1_NEW,2
500,data\Lab_New\ML1_NEW\slice00581_bbox_raw_5.png,ML1_NEW,2
501,data\Lab_New\ML1_NEW\slice00581_bbox_raw_6.png,ML1_NEW,2
502,data\Lab_New\ML1_NEW\slice00581_mar_raw_1.png,ML1_NEW,2
503,data\Lab_New\ML1_NEW\slice00581_mar_raw_2.png,ML1_NEW,2
504,data\Lab_New\ML1_NEW\slice00581_mar_raw_3.png,ML1_NEW,2
505,data\Lab_New\ML1_NEW\slice00581_mar_raw_4.png,ML1_NEW,2
506,data\Lab_New\ML1_NEW\slice00581_mar_raw_5.png,ML1_NEW,2
507,data\Lab_New\ML1_NEW\slice00581_mar_raw_6.png,ML1_NEW,2
508,data\Lab_New\ML1_NEW\slice00591_bbox_raw_1.png,ML1_NEW,2
509,data\Lab_New\ML1_NEW\slice00591_bbox_raw_2.png,ML1_NEW,2
510,data\Lab_New\ML1_NEW\slice00591_bbox_raw_3.png,ML1_NEW,2
511,data\Lab_New\ML1_NEW\slice00591_bbox_raw_4.png,ML1_NEW,2
512,data\Lab_New\ML1_NEW\slice00591_bbox_raw_5.png,ML1_NEW,2
513,data\Lab_New\ML1_NEW\slice00591_bbox_raw_6.png,ML1_NEW,2
514,data\Lab_New\ML1_NEW\slice00591_mar_raw_1.png,ML1_NEW,2
515,data\Lab_New\ML1_NEW\slice00591_mar_raw_2.png,ML1_NEW,2
516,data\Lab_New\ML1_NEW\slice00591_mar_raw_3.png,ML1_NEW,2
517,data\Lab_New\ML1_NEW\slice00591_mar_raw_4.png,ML1_NEW,2
518,data\Lab_New\ML1_NEW\slice00591_mar_raw_5.png,ML1_NEW,2
519,data\Lab_New\ML1_NEW\slice00591_mar_raw_6.png,ML1_NEW,2
520,data\Lab_New\ML1_NEW\slice00601_bbox_raw_1.png,ML1_NEW,2
521,data\Lab_New\ML1_NEW\slice00601_bbox_raw_2.png,ML1_NEW,2
522,data\Lab_New\ML1_NEW\slice00601_bbox_raw_3.png,ML1_NEW,2
523,data\Lab_New\ML1_NEW\slice00601_bbox_raw_4.png,ML1_NEW,2
524,data\Lab_New\ML1_NEW\slice00601_bbox_raw_5.png,ML1_NEW,2
525,data\Lab_New\ML1_NEW\slice00601_bbox_raw_6.png,ML1_NEW,2
526,data\Lab_New\ML1_NEW\slice00601_mar_raw_1.png,ML1_NEW,2
527,data\Lab_New\ML1_NEW\slice00601_mar_raw_2.png,ML1_NEW,2
528,data\Lab_New\ML1_NEW\slice00601_mar_raw_3.png,ML1_NEW,2
529,data\Lab_New\ML1_NEW\slice00601_mar_raw_4.png,ML1_NEW,2
530,data\Lab_New\ML1_NEW\slice00601_mar_raw_5.png,ML1_NEW,2
531,data\Lab_New\ML1_NEW\slice00601_mar_raw_6.png,ML1_NEW,2
532,data\Lab_New\ML1_NEW\slice00611_bbox_raw_1.png,ML1_NEW,2
533,data\Lab_New\ML1_NEW\slice00611_bbox_raw_2.png,ML1_NEW,2
534,data\Lab_New\ML1_NEW\slice00611_bbox_raw_3.png,ML1_NEW,2
535,data\Lab_New\ML1_NEW\slice00611_bbox_raw_4.png,ML1_NEW,2
536,data\Lab_New\ML1_NEW\slice00611_bbox_raw_5.png,ML1_NEW,2
537,data\Lab_New\ML1_NEW\slice00611_bbox_raw_6.png,ML1_NEW,2
538,data\Lab_New\ML1_NEW\slice00611_mar_raw_1.png,ML1_NEW,2
539,data\Lab_New\ML1_NEW\slice00611_mar_raw_2.png,ML1_NEW,2
540,data\Lab_New\ML1_NEW\slice00611_mar_raw_3.png,ML1_NEW,2
541,data\Lab_New\ML1_NEW\slice00611_mar_raw_4.png,ML1_NEW,2
542,data\Lab_New\ML1_NEW\slice00611_mar_raw_5.png,ML1_NEW,2
543,data\Lab_New\ML1_NEW\slice00611_mar_raw_6.png,ML1_NEW,2
544,data\Lab_New\ML1_NEW\slice00621_bbox_raw_1.png,ML1_NEW,2
545,data\Lab_New\ML1_NEW\slice00621_bbox_raw_2.png,ML1_NEW,2
546,data\Lab_New\ML1_NEW\slice00621_bbox_raw_3.png,ML1_NEW,2
547,data\Lab_New\ML1_NEW\slice00621_bbox_raw_4.png,ML1_NEW,2
548,data\Lab_New\ML1_NEW\slice00621_bbox_raw_5.png,ML1_NEW,2
549,data\Lab_New\ML1_NEW\slice00621_bbox_raw_6.png,ML1_NEW,2
550,data\Lab_New\ML1_NEW\slice00621_mar_raw_1.png,ML1_NEW,2
551,data\Lab_New\ML1_NEW\slice00621_mar_raw_2.png,ML1_NEW,2
552,data\Lab_New\ML1_NEW\slice00621_mar_raw_3.png,ML1_NEW,2
553,data\Lab_New\ML1_NEW\slice00621_mar_raw_4.png,ML1_NEW,2
554,data\Lab_New\ML1_NEW\slice00621_mar_raw_5.png,ML1_NEW,2
555,data\Lab_New\ML1_NEW\slice00621_mar_raw_6.png,ML1_NEW,2
556,data\Lab_New\ML1_NEW\slice00631_bbox_raw_1.png,ML1_NEW,2
557,data\Lab_New\ML1_NEW\slice00631_bbox_raw_2.png,ML1_NEW,2
558,data\Lab_New\ML1_NEW\slice00631_bbox_raw_3.png,ML1_NEW,2
559,data\Lab_New\ML1_NEW\slice00631_bbox_raw_4.png,ML1_NEW,2
560,data\Lab_New\ML1_NEW\slice00631_bbox_raw_5.png,ML1_NEW,2
561,data\Lab_New\ML1_NEW\slice00631_mar_raw_1.png,ML1_NEW,2
562,data\Lab_New\ML1_NEW\slice00631_mar_raw_2.png,ML1_NEW,2
563,data\Lab_New\ML1_NEW\slice00631_mar_raw_3.png,ML1_NEW,2
564,data\Lab_New\ML1_NEW\slice00631_mar_raw_4.png,ML1_NEW,2
565,data\Lab_New\ML1_NEW\slice00631_mar_raw_5.png,ML1_NEW,2
566,data\Lab_New\ML1_NEW\slice00641_bbox_raw_1.png,ML1_NEW,2
567,data\Lab_New\ML1_NEW\slice00641_bbox_raw_2.png,ML1_NEW,2
568,data\Lab_New\ML1_NEW\slice00641_bbox_raw_3.png,ML1_NEW,2
569,data\Lab_New\ML1_NEW\slice00641_bbox_raw_4.png,ML1_NEW,2
570,data\Lab_New\ML1_NEW\slice00641_bbox_raw_5.png,ML1_NEW,2
571,data\Lab_New\ML1_NEW\slice00641_mar_raw_1.png,ML1_NEW,2
572,data\Lab_New\ML1_NEW\slice00641_mar_raw_2.png,ML1_NEW,2
573,data\Lab_New\ML1_NEW\slice00641_mar_raw_3.png,ML1_NEW,2
574,data\Lab_New\ML1_NEW\slice00641_mar_raw_4.png,ML1_NEW,2
575,data\Lab_New\ML1_NEW\slice00641_mar_raw_5.png,ML1_NEW,2
576,data\Lab_New\ML1_NEW\slice00651_bbox_raw_1.png,ML1_NEW,2
577,data\Lab_New\ML1_NEW\slice00651_bbox_raw_2.png,ML1_NEW,2
578,data\Lab_New\ML1_NEW\slice00651_bbox_raw_3.png,ML1_NEW,2
579,data\Lab_New\ML1_NEW\slice00651_bbox_raw_4.png,ML1_NEW,2
580,data\Lab_New\ML1_NEW\slice00651_bbox_raw_5.png,ML1_NEW,2
581,data\Lab_New\ML1_NEW\slice00651_mar_raw_1.png,ML1_NEW,2
582,data\Lab_New\ML1_NEW\slice00651_mar_raw_2.png,ML1_NEW,2
583,data\Lab_New\ML1_NEW\slice00651_mar_raw_3.png,ML1_NEW,2
584,data\Lab_New\ML1_NEW\slice00651_mar_raw_4.png,ML1_NEW,2
585,data\Lab_New\ML1_NEW\slice00651_mar_raw_5.png,ML1_NEW,2
586,data\Lab_New\ML1_NEW\slice00661_bbox_raw_1.png,ML1_NEW,2
587,data\Lab_New\ML1_NEW\slice00661_bbox_raw_2.png,ML1_NEW,2
588,data\Lab_New\ML1_NEW\slice00661_bbox_raw_3.png,ML1_NEW,2
589,data\Lab_New\ML1_NEW\slice00661_bbox_raw_4.png,ML1_NEW,2
590,data\Lab_New\ML1_NEW\slice00661_bbox_raw_5.png,ML1_NEW,2
591,data\Lab_New\ML1_NEW\slice00661_mar_raw_1.png,ML1_NEW,2
592,data\Lab_New\ML1_NEW\slice00661_mar_raw_2.png,ML1_NEW,2
593,data\Lab_New\ML1_NEW\slice00661_mar_raw_3.png,ML1_NEW,2
594,data\Lab_New\ML1_NEW\slice00661_mar_raw_4.png,ML1_NEW,2
595,data\Lab_New\ML1_NEW\slice00661_mar_raw_5.png,ML1_NEW,2
596,data\Lab_New\ML1_NEW\slice00671_bbox_raw_1.png,ML1_NEW,2
597,data\Lab_New\ML1_NEW\slice00671_bbox_raw_2.png,ML1_NEW,2
598,data\Lab_New\ML1_NEW\slice00671_bbox_raw_3.png,ML1_NEW,2
599,data\Lab_New\ML1_NEW\slice00671_bbox_raw_4.png,ML1_NEW,2
600,data\Lab_New\ML1_NEW\slice00671_bbox_raw_5.png,ML1_NEW,2
601,data\Lab_New\ML1_NEW\slice00671_mar_raw_1.png,ML1_NEW,2
602,data\Lab_New\ML1_NEW\slice00671_mar_raw_2.png,ML1_NEW,2
603,data\Lab_New\ML1_NEW\slice00671_mar_raw_3.png,ML1_NEW,2
604,data\Lab_New\ML1_NEW\slice00671_mar_raw_4.png,ML1_NEW,2
605,data\Lab_New\ML1_NEW\slice00671_mar_raw_5.png,ML1_NEW,2
606,data\Lab_New\ML1_NEW\slice00681_bbox_raw_1.png,ML1_NEW,2
607,data\Lab_New\ML1_NEW\slice00681_bbox_raw_2.png,ML1_NEW,2
608,data\Lab_New\ML1_NEW\slice00681_bbox_raw_3.png,ML1_NEW,2
609,data\Lab_New\ML1_NEW\slice00681_bbox_raw_4.png,ML1_NEW,2
610,data\Lab_New\ML1_NEW\slice00681_bbox_raw_5.png,ML1_NEW,2
611,data\Lab_New\ML1_NEW\slice00681_mar_raw_1.png,ML1_NEW,2
612,data\Lab_New\ML1_NEW\slice00681_mar_raw_2.png,ML1_NEW,2
613,data\Lab_New\ML1_NEW\slice00681_mar_raw_3.png,ML1_NEW,2
614,data\Lab_New\ML1_NEW\slice00681_mar_raw_4.png,ML1_NEW,2
615,data\Lab_New\ML1_NEW\slice00681_mar_raw_5.png,ML1_NEW,2
616,data\Lab_New\ML1_NEW\slice00691_bbox_raw_1.png,ML1_NEW,2
617,data\Lab_New\ML1_NEW\slice00691_bbox_raw_2.png,ML1_NEW,2
618,data\Lab_New\ML1_NEW\slice00691_bbox_raw_3.png,ML1_NEW,2
619,data\Lab_New\ML1_NEW\slice00691_bbox_raw_4.png,ML1_NEW,2
620,data\Lab_New\ML1_NEW\slice00691_bbox_raw_5.png,ML1_NEW,2
621,data\Lab_New\ML1_NEW\slice00691_mar_raw_1.png,ML1_NEW,2
622,data\Lab_New\ML1_NEW\slice00691_mar_raw_2.png,ML1_NEW,2
623,data\Lab_New\ML1_NEW\slice00691_mar_raw_3.png,ML1_NEW,2
624,data\Lab_New\ML1_NEW\slice00691_mar_raw_4.png,ML1_NEW,2
625,data\Lab_New\ML1_NEW\slice00691_mar_raw_5.png,ML1_NEW,2
626,data\Lab_New\ML1_NEW\slice00701_bbox_raw_1.png,ML1_NEW,2
627,data\Lab_New\ML1_NEW\slice00701_bbox_raw_2.png,ML1_NEW,2
628,data\Lab_New\ML1_NEW\slice00701_bbox_raw_3.png,ML1_NEW,2
629,data\Lab_New\ML1_NEW\slice00701_bbox_raw_4.png,ML1_NEW,2
630,data\Lab_New\ML1_NEW\slice00701_bbox_raw_5.png,ML1_NEW,2
631,data\Lab_New\ML1_NEW\slice00701_mar_raw_1.png,ML1_NEW,2
632,data\Lab_New\ML1_NEW\slice00701_mar_raw_2.png,ML1_NEW,2
633,data\Lab_New\ML1_NEW\slice00701_mar_raw_3.png,ML1_NEW,2
634,data\Lab_New\ML1_NEW\slice00701_mar_raw_4.png,ML1_NEW,2
635,data\Lab_New\ML1_NEW\slice00701_mar_raw_5.png,ML1_NEW,2
636,data\Lab_New\ML1_NEW\slice00711_bbox_raw_1.png,ML1_NEW,2
637,data\Lab_New\ML1_NEW\slice00711_bbox_raw_2.png,ML1_NEW,2
638,data\Lab_New\ML1_NEW\slice00711_bbox_raw_3.png,ML1_NEW,2
639,data\Lab_New\ML1_NEW\slice00711_bbox_raw_4.png,ML1_NEW,2
640,data\Lab_New\ML1_NEW\slice00711_bbox_raw_5.png,ML1_NEW,2
641,data\Lab_New\ML1_NEW\slice00711_mar_raw_1.png,ML1_NEW,2
