,Paths,Folders,Label
225,data/Train/BL3-4-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
226,data/Train/BL3-4-DL/slice00350 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
227,data/Train/BL3-4-DL/slice00900 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
228,data/Train/BL3-4-DL/slice01220 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
229,data/Train/BL3-4-DL/slice00840 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
230,data/Train/BL3-4-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
231,data/Train/BL3-4-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
232,data/Train/BL3-4-DL/slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
233,data/Train/BL3-4-DL/slice01210 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
234,data/Train/BL3-4-DL/slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
235,data/Train/BL3-4-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
236,data/Train/BL3-4-DL/slice00300 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
237,data/Train/BL3-4-DL/slice00370 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
238,data/Train/BL3-4-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
239,data/Train/BL3-4-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
240,data/Train/BL3-4-DL/slice00550 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
241,data/Train/BL3-4-DL/slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
242,data/Train/BL3-4-DL/slice00620 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
243,data/Train/BL3-4-DL/slice01120 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
244,data/Train/BL3-4-DL/slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-4-DL/,0
245,data/Train/BL3-4-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
246,data/Train/BL3-4-DL/slice01190 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
247,data/Train/BL3-4-DL/slice00630 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
248,data/Train/BL3-4-DL/slice01260 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
249,data/Train/BL3-4-DL/slice00240 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
250,data/Train/BL3-4-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
251,data/Train/BL3-4-DL/slice00520 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
252,data/Train/BL3-4-DL/slice01340 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
253,data/Train/BL3-4-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
254,data/Train/BL3-4-DL/slice00590 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
255,data/Train/BL3-4-DL/slice00600 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
256,data/Train/BL3-4-DL/slice00820 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
257,data/Train/BL3-4-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
258,data/Train/BL3-4-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
259,data/Train/BL3-4-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
260,data/Train/BL3-4-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
261,data/Train/BL3-4-DL/slice00490 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
262,data/Train/BL3-4-DL/slice01280 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
263,data/Train/BL3-4-DL/slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
264,data/Train/BL3-4-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
265,data/Train/BL3-4-DL/slice00230 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
266,data/Train/BL3-4-DL/slice00830 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
267,data/Train/BL3-4-DL/slice01300 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
268,data/Train/BL3-4-DL/slice00440 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
269,data/Train/BL3-4-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
270,data/Train/BL3-4-DL/slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
271,data/Train/BL3-4-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
272,data/Train/BL3-4-DL/slice00770 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
273,data/Train/BL3-4-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
274,data/Train/BL3-4-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
275,data/Train/BL3-4-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
276,data/Train/BL3-4-DL/slice00660 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
277,data/Train/BL3-4-DL/slice01310 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
278,data/Train/BL3-4-DL/slice01250 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
279,data/Train/BL3-4-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
280,data/Train/BL3-4-DL/slice00720 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
281,data/Train/BL3-4-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
282,data/Train/BL3-4-DL/slice00630 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
283,data/Train/BL3-4-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
284,data/Train/BL3-4-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
285,data/Train/BL3-4-DL/slice00210 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
286,data/Train/BL3-4-DL/slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
287,data/Train/BL3-4-DL/slice00890 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
288,data/Train/BL3-4-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
289,data/Train/BL3-4-DL/slice01280 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
290,data/Train/BL3-4-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
291,data/Train/BL3-4-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
292,data/Train/BL3-4-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
293,data/Train/BL3-4-DL/slice00780 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
294,data/Train/BL3-4-DL/slice01230 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
295,data/Train/BL3-4-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
296,data/Train/BL3-4-DL/slice01140 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
297,data/Train/BL3-4-DL/slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
298,data/Train/BL3-4-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
299,data/Train/BL3-4-DL/slice01110 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
300,data/Train/BL3-4-DL/slice00320 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
301,data/Train/BL3-4-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
302,data/Train/BL3-4-DL/slice00330 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
303,data/Train/BL3-4-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
304,data/Train/BL3-4-DL/slice00520 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
305,data/Train/BL3-4-DL/slice01250 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
306,data/Train/BL3-4-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
307,data/Train/BL3-4-DL/slice00620 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
308,data/Train/BL3-4-DL/slice00810 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
309,data/Train/BL3-4-DL/slice01210 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
310,data/Train/BL3-4-DL/slice00230 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
311,data/Train/BL3-4-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
312,data/Train/BL3-4-DL/slice01130 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
313,data/Train/BL3-4-DL/slice00630 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
314,data/Train/BL3-4-DL/slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
315,data/Train/BL3-4-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
316,data/Train/BL3-4-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,BL3-4-DL/,0
317,data/Train/BL3-4-DL/slice01250 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
318,data/Train/BL3-4-DL/slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
319,data/Train/BL3-4-DL/slice00330 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
320,data/Train/BL3-4-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
321,data/Train/BL3-4-DL/slice00210 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
322,data/Train/BL3-4-DL/slice01360 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
323,data/Train/BL3-4-DL/slice00810 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
324,data/Train/BL3-4-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
325,data/Train/BL3-4-DL/slice01190 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
326,data/Train/BL3-4-DL/slice01240 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
327,data/Train/BL3-4-DL/slice00500 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
328,data/Train/BL3-4-DL/slice00890 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
329,data/Train/BL3-4-DL/slice00900 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
330,data/Train/BL3-4-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
331,data/Train/BL3-4-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
332,data/Train/BL3-4-DL/slice00270 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
333,data/Train/BL3-4-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
334,data/Train/BL3-4-DL/slice01130 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
335,data/Train/BL3-4-DL/slice00220 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
336,data/Train/BL3-4-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
337,data/Train/BL3-4-DL/slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
338,data/Train/BL3-4-DL/slice00490 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
339,data/Train/BL3-4-DL/slice00720 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
340,data/Train/BL3-4-DL/slice00450 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
341,data/Train/BL3-4-DL/slice01260 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
342,data/Train/BL3-4-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
343,data/Train/BL3-4-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
344,data/Train/BL3-4-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
345,data/Train/BL3-4-DL/slice00680 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
346,data/Train/BL3-4-DL/slice00910 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
347,data/Train/BL3-4-DL/slice01220 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
348,data/Train/BL3-4-DL/slice00340 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
349,data/Train/BL3-4-DL/slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
350,data/Train/BL3-4-DL/slice00730 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
351,data/Train/BL3-4-DL/slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
352,data/Train/BL3-4-DL/slice01330 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
353,data/Train/BL3-4-DL/slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
354,data/Train/BL3-4-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
355,data/Train/BL3-4-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
356,data/Train/BL3-4-DL/slice00920 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
357,data/Train/BL3-4-DL/slice00660 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
358,data/Train/BL3-4-DL/slice00660 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
359,data/Train/BL3-4-DL/slice00660 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
360,data/Train/BL3-4-DL/slice00920 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
361,data/Train/BL3-4-DL/slice00450 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
362,data/Train/BL3-4-DL/slice00260 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
363,data/Train/BL3-4-DL/slice00790 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
364,data/Train/BL3-4-DL/slice00900 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
365,data/Train/BL3-4-DL/slice00460 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
366,data/Train/BL3-4-DL/slice00210 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
367,data/Train/BL3-4-DL/slice00660 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
368,data/Train/BL3-4-DL/slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
369,data/Train/BL3-4-DL/slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
370,data/Train/BL3-4-DL/slice00770 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
371,data/Train/BL3-4-DL/slice00260 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
372,data/Train/BL3-4-DL/slice00700 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
373,data/Train/BL3-4-DL/slice00920 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
374,data/Train/BL3-4-DL/slice00620 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
375,data/Train/BL3-4-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
376,data/Train/BL3-4-DL/slice00610 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
377,data/Train/BL3-4-DL/slice01340 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
378,data/Train/BL3-4-DL/slice00350 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
379,data/Train/BL3-4-DL/slice00700 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
380,data/Train/BL3-4-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
381,data/Train/BL3-4-DL/slice00640 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
382,data/Train/BL3-4-DL/slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
383,data/Train/BL3-4-DL/slice00840 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
384,data/Train/BL3-4-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
385,data/Train/BL3-4-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
386,data/Train/BL3-4-DL/slice01310 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
387,data/Train/BL3-4-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
388,data/Train/BL3-4-DL/slice00720 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
389,data/Train/BL3-4-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
390,data/Train/BL3-4-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
391,data/Train/BL3-4-DL/slice01160 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
392,data/Train/BL3-4-DL/slice00490 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
393,data/Train/BL3-4-DL/slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
394,data/Train/BL3-4-DL/slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
395,data/Train/BL3-4-DL/slice01220 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
396,data/Train/BL3-4-DL/slice00200 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
397,data/Train/BL3-4-DL/slice00910 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
398,data/Train/BL3-4-DL/slice01210 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
399,data/Train/BL3-4-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
400,data/Train/BL3-4-DL/slice00360 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
401,data/Train/BL3-4-DL/slice01120 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
402,data/Train/BL3-4-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
403,data/Train/BL3-4-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
404,data/Train/BL3-4-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
405,data/Train/BL3-4-DL/slice00280 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
406,data/Train/BL3-4-DL/slice00430 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
407,data/Train/BL3-4-DL/slice01060 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
408,data/Train/BL3-4-DL/slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
409,data/Train/BL3-4-DL/slice00550 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
410,data/Train/BL3-4-DL/slice00460 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
411,data/Train/BL3-4-DL/slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
412,data/Train/BL3-4-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
413,data/Train/BL3-4-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
414,data/Train/BL3-4-DL/slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
415,data/Train/BL3-4-DL/slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
416,data/Train/BL3-4-DL/slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
417,data/Train/BL3-4-DL/slice00580 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
418,data/Train/BL3-4-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
419,data/Train/BL3-4-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
420,data/Train/BL3-4-DL/slice01120 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
421,data/Train/BL3-4-DL/slice01120 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
422,data/Train/BL3-4-DL/slice00620 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
423,data/Train/BL3-4-DL/slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
424,data/Train/BL3-4-DL/slice00920 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
425,data/Train/BL3-4-DL/slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
426,data/Train/BL3-4-DL/slice01280 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
427,data/Train/BL3-4-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
428,data/Train/BL3-4-DL/slice01190 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
429,data/Train/BL3-4-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
430,data/Train/BL3-4-DL/slice00250 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
431,data/Train/BL3-4-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
432,data/Train/BL3-4-DL/slice00900 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
433,data/Train/BL3-4-DL/slice01330 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
434,data/Train/BL3-4-DL/slice00320 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
435,data/Train/BL3-4-DL/slice01250 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
436,data/Train/BL3-4-DL/slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
437,data/Train/BL3-4-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
438,data/Train/BL3-4-DL/slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
439,data/Train/BL3-4-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
440,data/Train/BL3-4-DL/slice01340 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
441,data/Train/BL3-4-DL/slice01150 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,BL3-4-DL/,0
442,data/Train/BL3-4-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,BL3-4-DL/,0
443,data/Train/BL3-4-DL/slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
444,data/Train/BL3-4-DL/slice01170 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
445,data/Train/BL3-4-DL/slice00540 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,BL3-4-DL/,0
446,data/Train/BL3-4-DL/slice00530 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,BL3-4-DL/,0
447,data/Train/BL3-4-DL/slice00820 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
448,data/Train/BL3-4-DL/slice01300 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,BL3-4-DL/,0
449,data/Train/BL3-4-DL/slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,BL3-4-DL/,0
